"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002836","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002778","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002751","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002682","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002552","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002542","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002495","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002493","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002491","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002422","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002418","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002375","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011664","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003001","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002913","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002909","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002808","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002728","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002673","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002445","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002438","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002377","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002472","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002433","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011666","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000011663","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000006986","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002809","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002654","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002545","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002447","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002436","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002371","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002872","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002775","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002773","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002771","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002601","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002511","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002453","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004562","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001929","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002979","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002876","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002764","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002743","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002717","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002603","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002599","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002550","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002395","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002380","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004599","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004558","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003191","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002890","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002756","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002721","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002699","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002667","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002666","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002625","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002565","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002533","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004626","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004564","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004561","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002887","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002885","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002879","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002748","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002729","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002723","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002566","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002563","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002522","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002484","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002454","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002452","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002421","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000005894","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004627","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004606","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004600","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004572","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004559","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002888","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002884","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002880","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002838","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002812.1","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002705","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002641","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002576","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002555","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002546","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002529","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002514","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002482","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002420","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002415","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004565","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004563","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001030","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003020","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002978","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002932","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002883","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002881","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002877","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002873","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002814","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002796","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002752","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002749","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002660","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002627","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002564","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000005893","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004625","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004571","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000004560","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001005","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000026","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002886","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002875","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002763","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002744","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002671","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002610","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002480","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002998","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002927","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002779","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002607","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002605","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002584","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002455","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000784","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000436","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003038","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002930","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002916","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002895","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002891","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002878","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002874","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002786","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002782","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002760","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002681","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002661","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002659","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002623","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002591","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002586","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002430","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002405","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002384","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002367","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9800001931","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000038","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002988","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002933","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002919","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002914","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002896","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002893","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002882","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002790","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002784","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002672","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002669","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002585","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002404","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002389","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002383","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002381","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000001003","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000027","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002991","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002970","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002926","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002920","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002917","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002783","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002770","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002726","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002680","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002677","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002675","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002606","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002551","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002544","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002540","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002530","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002486","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002419","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002390","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/9000000774","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002997","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002987","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002986","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002981","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002918","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002915","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002892","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002889","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002793","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002785","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002742","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002716","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002665","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002642.1","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002626","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002600","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002587","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002531","tekening","tekeningen","http://vocab.getty.edu/aat/300033973"
