"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/rijksakademie/X347","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X345","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X313","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X302","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X094","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X079","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X075","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X068","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X066","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X064","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X062","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X060","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X057","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X053","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X038","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X034","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X030","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X029","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X027","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X023","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X021","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X012","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X007","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X516","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X430","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X402","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X395","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X392","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X348","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X346","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X314","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X312","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X307","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X198","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X196","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X087","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X078","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X076","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X073","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X070","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X069","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X067","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X065","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X063","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X061","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X059","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X054","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X051","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X046","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X045","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X035","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X032","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X031","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X028","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X026","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X024","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X022","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X020","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X018","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X017","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X015","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X010","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X004","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X515","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X469","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X462","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X461","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X404","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X399","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X398","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X394","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X393","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X390","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X387","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X376","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X338","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X331","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X260","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X086","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X085","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X083","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X080","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X074","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X072","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X056","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X055","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X052","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X050","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X047","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X042","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X039","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X033","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X019","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X011","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X006","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X005","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X431","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X396","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X352","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X287","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X276","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X091","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X077","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X025","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X265","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X397","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X044","sculptuur","beeldhouwwerken (beeldmateriaal)","http://vocab.getty.edu/aat/300047090"
"http://data.collectienederland.nl/resource/document/rijksakademie/X507-A","wandreliëf","wandreliëf",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X507-B","wandreliëf","wandreliëf",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X102","wandreliëf","wandreliëf",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X114","wandreliëf","wandreliëf",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X016","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X002","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X058","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X014","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X003","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X367","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X345","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X094","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X079","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X075","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X068","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X066","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X064","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X062","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X060","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X057","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X053","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X038","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X034","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X030","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X029","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X027","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X023","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X021","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X012","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X007","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X198","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X196","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X102","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X087","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X078","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X076","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X070","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X069","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X067","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X065","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X063","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X061","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X059","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X054","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X051","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X046","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X045","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X035","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X032","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X031","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X028","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X026","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X024","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X022","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X020","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X018","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X017","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X015","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X010","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X004","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X398","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X376","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X114","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X086","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X085","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X083","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X080","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X074","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X056","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X055","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X052","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X050","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X047","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X042","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X039","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X033","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X019","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X011","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X006","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X005","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X396","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X091","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X077","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X025","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P035","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P033","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P031","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P028","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P024","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P088","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P086","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P019","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P014","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P012","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P011","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P009","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P001","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P025","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P006","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P003","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P027","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P023","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P016","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P008","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P004","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P089","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P087","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P082","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P034","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P032","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P030","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P021","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P018","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P015","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P010","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P007","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P005","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P002","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P222","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P217","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P215","gipsafgietsel","gipsafgietsel",""
