"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/mauritshuis/208","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/204","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/200","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/148","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/146","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/139","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/131","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/110","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/94","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/90","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/87","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/83","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/6","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/36","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/29","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/249","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/241","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/216","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/2","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/197","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/195","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/176","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/172","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/169","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/165","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/161","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/14","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/118","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/114","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/107","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/9","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/48","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/42","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/40","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/39","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/37","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/259","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/257","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/254","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/252","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/251","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/218","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/215","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/210","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/120","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/117","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/115","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/86","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/84","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/75","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/73","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/4","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/260","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/246","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/229","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/221","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/207","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/202","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/162","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/159","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/153","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/151","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/128","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/126","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/12","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/112","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/1","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/92","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/89","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/81","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/78","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/70","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/67","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/56","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/45","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/34","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/170","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/167","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/156","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/145","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/134","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/109","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/709","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/705","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/703","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/701","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/688","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/686","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/682","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/608","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/596","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/585","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/559","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/553","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/551","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/420","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/731","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/707","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/673","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/658","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/654","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/615","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/613","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/611","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/598","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/469","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/463","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/461","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/456","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/454","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/357","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/353","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/336","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/334","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/332","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/329","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/323","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/321","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/699","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/695","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/568","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/564","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/560","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/546","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/542","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/426","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/422","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/419","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/415","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/398","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/394","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/285","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/278","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/724","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/669","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/664","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/662","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/538","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/533","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/531","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/530","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/437","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/433","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/405","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/402","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/348","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/343","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/302","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/289","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/281","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/721","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/718","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/675","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/656","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/626","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/574","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/572","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/569","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/474","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/449","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/438","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/432","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/430","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/408","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/392","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/359","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/356","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/310","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/309","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/307","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/299","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/297","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/291","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/288","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/280","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/729","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/710","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/697","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/678","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/670","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/623","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/601","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/580","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/566","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/547","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/460","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/457","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/446","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/424","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/395","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/340","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/304","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/294","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/283","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/702","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/689","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/687","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/685","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/681","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/607","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/599","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/558","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/556","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/554","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/498","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/496","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/468","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/425","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/421","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/418","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
"http://data.collectienederland.nl/resource/document/mauritshuis/416","schilderij","easel paintings (paintings by form)","http://vocab.getty.edu/aat/300177435"
