"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0588","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0575","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0892","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0890","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0884","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0873","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0859","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0810","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0797","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0794","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0753","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0731","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0728","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0706","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0701","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0685","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0663","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0633","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0611","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0590","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1245","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1243","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1241","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1234","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1232","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1229","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1223","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1221","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1218","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1217","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1213","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1212","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1210","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1206","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1202","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1191","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1189","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1181","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1174","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1164","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1155","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1153","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1151","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1150","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1148","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1144","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1137","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1136","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1061","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1060","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1058","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1054","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1052","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1043","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1035","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1033","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1019","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1017","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1015","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1013","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1011","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1008","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1006","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1005","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1002","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1000","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0997","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0995","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0994","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0992","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0989","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0988","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0986","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0984","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0981","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0958","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0945","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0943","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0936","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0925","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0917","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0915","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1244","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1237","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1231","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1228","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1227","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1226","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1225","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1224","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1222","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1220","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1216","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1215","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1214","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1211","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1209","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1207","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1205","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1204","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1203","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1188","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1179","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1173","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1172","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1162","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1157","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1156","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1154","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1152","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1149","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1147","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1145","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1143","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1090","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1089","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1064","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1059","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1057","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1056","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1055","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1053","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1046","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1045","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1044","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1042","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1041","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1040","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1039","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1038","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1031","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1030","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1029","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1027","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1021","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1020","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1018","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1016","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1014","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1012","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1010","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1007","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1004","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1003","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1001","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0999","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0998","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0996","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0993","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0991","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0990","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0987","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0985","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0983","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0982","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0978","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0948","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0946","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0944","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0942","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0940","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0935","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0924","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0923","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0919","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0918","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1233","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1219","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1208","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1190","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1176","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1009","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0941","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0916","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1524","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1522","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1498","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1496","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1492","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1490","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1464","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1453","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1438","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1412","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1399","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1376","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1337","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1307","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1303","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1286","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1277","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1271","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1264","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1260","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1523","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1521","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1452","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1450","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1442","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1441","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1417","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1414","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1413","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1411","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1408","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1405","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1403","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1401","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1400","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1398","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1385","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1384","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1382","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1380","prent","prenten","http://vocab.getty.edu/aat/300041273"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1360","prent","prenten","http://vocab.getty.edu/aat/300041273"
