uri,type
"http://data.collectienederland.nl/resource/document/van-abbe-museum/528","ets, aquatint op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/917","ets, aquatint op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1968","screenprint, blind print, stamp on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1968","zeefdruk, blinddruk, stempeldruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1898","oil, alkyde resin on canvas on plywood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1898","olieverf, alkydehars op doek op multiplex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1887","glass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1887","glas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3535","glas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1883","plaster, cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1883","gips, karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1805","wood, plaster"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1805","gips, hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1767","oil, encaustic on wood, beam, steel pins"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1767","olieverf, encaustiek op hout, balk, stalen pinnen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1763","Lp in cover"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1763","LP in hoes"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1756","charcoal, compressed charcoal, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1756","houtskool, Siberisch krijt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1737","collage, silkscreen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1737","collage, zeefdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1719","linocut on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1719","lino op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1711","lithograph, offset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1711","litho, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1704","ink on black-and-white photograph"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1704","inkt op zwart-wit foto"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1701","watercolour, pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1701","aquarel, potlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1685","linto on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1976","etching, charcoal on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1976","ets, houtskool op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1974","silkscreen, ink, perforation on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1974","zeefdruk, inkt, perforatie op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1965","silkscreen on cardboard, computerprint on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1965","zeefdruk op karton, computerprint op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1963","quartz sand, pigments, palm, plastic plant pot & saucer, printed terry cloth"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1963","kwartszand, pigmenten, palm, plastic plantenpot & schotel, bedrukt badstof"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1957","8 maps with documents printed in various techniques, in archival box"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1957","8 mappen met documenten gedrukt in diverse technieken, in archiefdoos"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1938","18 page photoleporello, letterpress on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1938","18-zijdig fotoleporello, hoogdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1932","cotton, lace, photo linen, soft filling, porcelain, wood, metal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1932","katoen, kantwerk, fotolinnen, zacht vulmateriaal, porselein, hout, metaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1930","ink on textile, synthetic paint on paper on bamboo, charcoal, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1930","inkt op textiel, synthetische verf op papier op bamboe, houtskool, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1929","pencil, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/202","pencil, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2560","pencil, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/834","pencil, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/930","pencil, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/959","pencil, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1077","pencil, ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1929","potlood, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/202","potlood, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2560","potlood, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/834","potlood, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/930","potlood, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/959","potlood, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1077","potlood, inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1845","book, offset op paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1845","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2128","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2761","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2623","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2675","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2670","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2930","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2909","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2886","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/733","boek, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1840","cement, wood, sand"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1840","cement, hout, zand"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1832","synthetic paint, charcoal on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1832","synthetische verf, houtskool op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1807","various objects"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1807","diverse voorwerpen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1786","woodprint on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1796","woodprint on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1786","houtdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1780","enamel paint, wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1780","lakverf, hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1777","synthetic paint on polyester"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1777","synthetische verf op polyester"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1745","iron, tar, plaster, burlap, glass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1745","ijzer, teer, gips, jute, glas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1696","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2109","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2105","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2104","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2102","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2111","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2110","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2107","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2108","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2106","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2103","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2548","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2543","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2536","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2547","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2545","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2557","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3372","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/619","ink, gouache on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1696","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2109","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2105","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2104","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2102","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2111","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2110","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2107","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2108","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2106","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2103","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2548","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2543","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2536","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2547","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2545","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2557","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3372","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/619","inkt, gouache op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1693","white chalk on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1693","wit krijt op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/159","book, letterpress on paper, etching on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/159","boek, boekdruk op papier, ets op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1960","plaster, glass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1960","gips, glas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1948","plaster, glass, ceramics, metal, wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1948","gips, glas, keramiek, metaal, hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1946","wooden display case with book, relief printing, offset on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1946","houten vitrine met boek, hoogdruk, offset op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1916","acrylic, synthetic paint on canvas"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1916","acrylverf, olieverf, synthetische lak op linnen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1905","video (PAL, colour, sound), duration 54:14 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1905","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2196","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2192","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2195","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2193","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2214","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2149","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2307","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2447","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2346","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2467","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2331","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2323","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2347","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2315","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2466","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2452","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2449","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2711","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2706","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2698","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2692","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2704","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2701","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2699","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2593","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2707","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2703","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2697","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2693","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2705","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2700","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2695","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2594","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2902","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2889","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2887","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2947","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2846","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2968","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2961","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2925","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2874","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2985","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2890","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2888","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2876","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2781","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2946","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2910","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2957","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2967","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2912","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2904","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3160","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3023","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3161","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3003","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3426","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3246","video (PAL, kleur, geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1899","acrylic on canvas on panel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1899","acrylverf op doek op paneel"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1895","book in display case, poster"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1895","boek in vitrine, affiche"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1893","metal frame, wood, cardboard, tin, cork, 5 lamps, transformer, fan"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1893","metaal frame, hout, karton, tin, kurk, 5 lampen, transformator, ventilator"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1856","167 slides, 3 projectors (synchrone sound), duration 25 min."
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1856","167 dia's, 3 projectoren (synchroon geluid)"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1769","offset, photolitho on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1769","offset, fotolitho op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1761","offset, stamp on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1761","offset, stempeldruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1758","mahogany veneer on multiplex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1758","mahonie-fineer op multiplex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1750","graphite, chalk, latex on wall"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1750","grafiet, krijt, latex op wand"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1723","sikscreen on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1721","offset, letterpress on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1721","offset, boekdruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1717","silkscreen on cardbaord"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1717","zeefdruk op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/705","zeefdruk op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1706","conte pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/424","conte pencil on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1706","contépotlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/424","contépotlood op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1969","colour laserprint on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1969","kleurenlaserprint op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2026","kleurenlaserprint op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1966","screenprint, collage on transparent plastic (sheet), plastic cliché on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1966","zeefdruk, collage op transparant plastic (sheet), plastic cliché op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1962","rubber"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1962","rubber"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1959","7-video channels (NTSC, black-and-white, sound), 7 projectors, 38 books"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1959","7-kanalen video (NTSC, zwart-wit, geluid), 7 projectoren, 38 boeken"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1951","silkscreen, offset, blind print on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1951","zeefdruk, offset, blinddruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1944","glass, metal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1944","glas, metaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1937","offset, silkscreen on paper, silkscreen on glass, painted wood, aluminium"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1937","offset, zeefdruk op papier, zeefdruk op glas, beschilderd hout, aluminium"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1933","photo linen,soft filling, porcelain, wood, metal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1933","fotolinnen, zacht vulmateriaal, porselein, hout, metaal"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1918","iron, plywood, rubber, leather"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1918","ijzer, multiplex, rubber, leer"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1903","brass, steel, synthetic material"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1903","koper, staal, kunststof"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1897","silkscreen, monotype on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1897","zeefdruk, monotype op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1886","synthetic paint on glass, photograph, steel, light"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1886","synthetische verf op glas, foto, staal, licht"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1882","wood, basalt lava"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1882","karton, basaltlava"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1865","olieverf on board"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1861","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2726","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/307","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/512","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/513","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/887","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3016","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/763","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1068","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1137","wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1861","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2726","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/307","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/512","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/513","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3016","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/763","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1068","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1137","hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1858","aquatint & etching on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1858","aquatint & ets op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1843","plywood, mahogany veneer on hardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1843","multiplex, mahonie-fineer op hardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1833","polyurethane paint, varnish on colour photograph"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1833","polyurethaanverf, vernis op kleurenfoto"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1813","polaroid photograph"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1813","polaroid foto"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1796","houtdruk, viltstift op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1766","oil, encaustic on plywood, beam, steel pins"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1766","olieverf, encaustiek op multiplex, balk, stalen pinnen"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1764","black-and-white photograph on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/945","black-and-white photograph on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1764","zwart-wit foto op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2077","zwart-wit foto op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/945","zwart-wit foto op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1748","pencil, oil, distemper, Chinese ink on silk"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1748","potlood, olieverf, tempera, chinese inkt op zijde"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1734","n"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1734","uitsparing in grijs papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1716","colour woodcut on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1691","cut paper on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1691","gesneden papier op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1975","offset, stencil print on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1975","offset, sjabloondruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1953","offset lithograph on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1953","offset lithografie op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1939","screen print on plexiglass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2086","screen print on plexiglass"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1939","zeefdruk op perspex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2086","zeefdruk op perspex"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1934","enamel on plaster"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1931","silver leaf on wood, wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1931","bladzilver op hout, hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1928","silkscreen on plastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2068","silkscreen on plastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1928","zeefdruk op plastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2068","zeefdruk op plastic"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1917","patinated bronze"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1917","gepatineerd brons"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1885","texile fiber, synthetic paint, screenprint on wood"
