uri,type
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004226","sleutelhanger"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004194.1-2","sleutelhanger"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004409.1-3","sleutelhanger"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004178.1-2","dasspeld"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004172.1-2","dasspeld"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004175.1-2","dasspeld"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004187.1-2","dasspeld"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004129","wandkleed"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0561","wandkleed"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004117.1-4","tuniek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003252.1-9.01","tuniek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001071.1-6.1","tuniek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001104.1-2.01","tuniek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004119.1-3","tuniek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004116.1-2.2","kolbak"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003252.1-9.03","kolbak"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004116.1-2.1","kolbak"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003179.1-5.1","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003180.1-6.1","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003179.1-5.4","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003179.1-5.3","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003179.1-5.5","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003179.1-5.2","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003180.1-6.6","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003180.1-6.4","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003180.1-6.2","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003180.1-6.5","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003180.1-6.3","toverlantaarnplaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003157","moederklok voor torenuurwerk"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002895.1-2.1","kop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002902.1-3.3","kop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002898.1-2.1","kop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002897.1-2.1","kop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002893.1-2.1","kop"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002516.1-13.01","paard[circusset]"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002197","paraplu-overtrek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002131","collecteschaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002005","schrijfmachine"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001941","spiegel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004372.1-8.3","spiegel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001758","schootsvel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001699","cape"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001461","piano"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001264.1-5.4","theekist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001083.1-8.02","epaulet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000971.1-8.1","schavot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000971.1-8.2","schavot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000829.1-6.01","vijzel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000538.1-4.01","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000541","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000538.1-4.02","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000543","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000540.1-4.03","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000540.1-4.02","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000538.1-4.03","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000538.1-4.04","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000542","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000540.1-4.04","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000540.1-4.01","trotseerloodje"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.09","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.03","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.07","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.05","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.08","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.10","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.04","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.02","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000436.1-11.06","schaaf"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000220.1-3.3","ambtsketen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000220.1-3.1","ambtsketen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000220.1-3.2","ambtsketen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004474","ambtsketen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000201","fornuis[miniatuur]"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000047.1-7.6","breischede"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000047.1-7.1","breischede"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000047.1-7.2","breischede"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001712","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001711","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001717","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001709.1-2","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001713","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001710.1-2","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001715","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000939","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001714","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001410","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001823","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001824","nieuwjaarswens"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001455.1-12","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001295.1-11","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001790","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001290","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001453.1-7","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001287.1-13","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001277.1-31","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001454.1-7","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001456","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001359.1-77","correspondentiedrager"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001238","inkttekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002824","inkttekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/B-00000055","lichtsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000065","lichtsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000008","sluitsteen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000092","sluitsteen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001156","lichtinstallatie"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001144","catalogus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001146","catalogus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000221","catalogus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001435.1-2","catalogus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001143.1-4","catalogus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001443.1-2","catalogus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001152.1-2","catalogus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001145","catalogus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001068.1-4","grafiekmap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000134.1-7","grafiekmap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000234.1-11","grafiekmap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001418.1-9","grafiekmap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001751","grafiekmap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000953","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000085","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000030","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000083","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000037","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000084","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001439*","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001442*","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001438*","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0369.1-6.5","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001509","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001456","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001452","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001754","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001519","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001518","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001510","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001507","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001486","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001484","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001482","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001476","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001475","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001473","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001465","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001462","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001526*","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001517","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001516","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001515","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001513","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001511","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001508","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001500","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001496","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001492","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001490","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001489","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001487","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001485","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001483","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001481","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001763","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001512","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001491","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001488","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001480","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001477","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001474","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001464","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001460","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001455","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001795","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001793","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001794","ets"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/P-00000027","masker"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002176","masker"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001484.1-7.007","lijst"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000928","lijst"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001290","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/F-00000028","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0179","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0113","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0097","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0112","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0111","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0021","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0212.1-2.2","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0024","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0411","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0369.1-6.4","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0376","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001600","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001783","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001781","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001598","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001775","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001601.1-2","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001782","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001780","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001599","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001808","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001821.1-10","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001819.1-10","foto"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001170","bon"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001171","bon"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001169","bon"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000975","prijscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001289","prijscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001110","prijscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004300.1-3.2","wijnglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004300.1-3","wijnglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004300.1-3.1","wijnglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003845","wijnglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004300.1-3.3","wijnglas"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004287.1-3.2","dessertvork"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004288.1-3.2","dessertvork"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004207","rolmaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004206","rolmaat"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004136","fauteuil"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004138","fauteuil"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003695","wandbord"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004387","wandbord"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003114","gehaktmolen"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001467.1-4","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001465.1-2","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001326.1-2","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000082","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001468.1-2","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001338.1-6","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000052.1-7","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001327.1-2","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003100.1-2","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001466.1-3","geldkist"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001467.1-4","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001465.1-2","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000444.1-3.02","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000444.1-3.01","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001326.1-2","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001468.1-2","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001338.1-6","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000052.1-7","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001327.1-2","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003100.1-2","sleutel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001296","hoekkast"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000745.1-4","scheepskanon"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000744.1-3","scheepskanon"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000676.1-6.02","trommel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000661.1-5.001","kast"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001295","kast"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002838","kast"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001316.1-2","kast"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000412.1-3.2","vest"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000412.1-3.1","vest"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001115.1-4.02","vest"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000412.1-3.3","vest"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000278.1-3.02","hellebaard"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000278.1-3.01","hellebaard"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000631","computertekening"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000129","brievenbus"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000982","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000990","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/B-00000108*","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001070","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001316","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0053","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0047.1-9.2","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0050","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0047.1-9.9","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0047.1-9.3","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0052","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0047.1-9.4","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0047.1-9.1","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0345","textielsculptuur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000927","bezwaarschrift"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000202","aangiftebiljet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000162","weegbrief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000163","weegbrief"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000106.1-2.01","snuifdoos"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000064.1-18.01","vlag"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004110","vlag"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004370","vlag"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004340","vlag"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004191.1-2","vlag"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004339","vlag"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004338","vlag"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000024.1-2.01","keur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000042","keur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000024.1-2.02","keur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000027.1-13.09","keur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001166","keur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001165","keur"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004320.1-3.1","soepbord"
