"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000304.1-12","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000558","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000362.1-11","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000103.1-13","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000134.1-7.6","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000909.1-4","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000371.1-3","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000435","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002131","kleurenlithografie","kleurenlithografieën (prenten)","http://vocab.getty.edu/aat/300041383"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002132","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000305","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002117","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000308","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001292","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001174","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000436","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000321","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001293.1-4","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000507","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001182.1-5","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001177","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001023","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000318","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001184.","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000309","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000320","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000120","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001061","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001195.2","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000375.1-5","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000310.1-9","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000806","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000307","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001195.1","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001088.1-10","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000437","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000353.1-5","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000322","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000992.1-14.13","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000992.1-14.10","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000325","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000306","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001063","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001175","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002827","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001179","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001176","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000319","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000287","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002826","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001322","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001195.3","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001183.","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001181","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001180","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001178","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000781","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0003","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0006","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0004","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0005","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002688","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001751","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001493","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001479","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001478","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001459","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001521.1-17","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001506","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001495","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002687","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001750","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001461","zeefdruk","zeefdrukken","http://vocab.getty.edu/aat/300178688"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001438","kalender","kalenders","http://vocab.getty.edu/aat/300026741"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000127","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000357","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002535","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001318","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001074","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002381","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001077","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000756-1-3","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000134.1-7.2","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001319","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001315","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000134.1-7.5","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000910.1-3","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000704","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000134.1-7.4","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000134.1-7.3","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000721.1-6","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000562","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000134.1-7.1","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000134.1-7","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001170","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001314","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000234.1-11","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001320","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001313","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001789.1-9","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000705","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001218.1-2","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002828","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001420.1-15","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001006","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001398","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001316","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001076","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000917","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001317","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001110","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001082","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0132","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001435-1-6","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001441*","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0369.1-6.3","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0393","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0369.1-6.1","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0369.1-6.2","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001452","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001520.1-34","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001503","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001471","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001470","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001467","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001505","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001504","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001502","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001494","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002691","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001501","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001472","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001469","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001468","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001466","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001463","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001457","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001825","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001823","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001824","lithografie","lithografie (techniek)","http://vocab.getty.edu/aat/300053271"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/F-00000030","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/F-00000025","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000802","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000789","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/F-00000023.1-3.01","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000798","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000784","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000791","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000790","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000779","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000046.1-4","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000801","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000794","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000786","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000783","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/F-00000029","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000788","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000787","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000782","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000785","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000778","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000792","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000803","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000793","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004163","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001280.1-59","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0096.1-3","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0113","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0212.1-2.1","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0112","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0111","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001742","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001743","kleurenfoto","kleurenfoto's","http://vocab.getty.edu/aat/300128359"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000125","deurknop","deurknoppen","http://vocab.getty.edu/aat/300176901"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000126","deurknop","deurknoppen","http://vocab.getty.edu/aat/300176901"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000087","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000005","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000077","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000011","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000124","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004036","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000084","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000076","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/X-00000110","gevelsteen","gevelstenen","http://vocab.getty.edu/aat/300411529"
