"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002070","Adriaen de Grijef","Adriaen de Grijef","https://data.rkd.nl/artists/34374"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002070","Peeter Boel","Peeter Boel","https://data.rkd.nl/artists/9645"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002071","Frans (I) Floris","Frans (I) Floris","https://data.rkd.nl/artists/28385"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002072","Sébastien Stosskopff","Sébastien Stosskopff",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002073","Ferdinand Heilbuth","Ferdinand Heilbuth","https://data.rkd.nl/artists/37083"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002074","Alphons Freijmuth","Alphons Freijmuth","https://data.rkd.nl/artists/29447"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002075","Roger Noël François de La Fresnaye","Roger Noël François de La Fresnaye","https://data.rkd.nl/artists/29410"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002076","Paul Joseph Constantin Gabriël","Paul Joseph Constantin Gabriël","https://data.rkd.nl/artists/29873"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002077","Jacob van Geel","Jacob van Geel","https://data.rkd.nl/artists/30585"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002078","Leo Gestel","Leo Gestel","https://data.rkd.nl/artists/31221"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002079","Leo Gestel","Leo Gestel","https://data.rkd.nl/artists/31221"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002080","Leo Gestel","Leo Gestel","https://data.rkd.nl/artists/31221"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002081","Leo Gestel","Leo Gestel","https://data.rkd.nl/artists/31221"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000003409","Leo Gestel","Leo Gestel","https://data.rkd.nl/artists/31221"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002082","Vincent van Gogh","Vincent van Gogh","https://data.rkd.nl/artists/32439"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002083","Vincent van Gogh","Vincent van Gogh","https://data.rkd.nl/artists/32439"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002084","Vincent van Gogh","Vincent van Gogh","https://data.rkd.nl/artists/32439"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002085","Vincent van Gogh","Vincent van Gogh","https://data.rkd.nl/artists/32439"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002086","Giovanni Antonio Guardi","Giovanni Antonio Guardi","https://data.rkd.nl/artists/34400"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002087","Cornelis Cornelisz. van Haarlem","Cornelis Cornelisz. van Haarlem","https://data.rkd.nl/artists/18412"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002088","Karst Haspers","Karst Haspers","https://data.rkd.nl/artists/36397"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002089","Karst Haspers","Karst Haspers","https://data.rkd.nl/artists/36397"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002090","Daniël van Heil","Daniël van Heil","https://data.rkd.nl/artists/37075"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002091","Johann Ernst Heinsius","Johann Ernst Heinsius","https://data.rkd.nl/artists/37148"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002092","Johan van Hell","Johan van Hell","https://data.rkd.nl/artists/37238"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002093","Auguste Herbin","Auguste Herbin","https://data.rkd.nl/artists/37715"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002094","Auguste Herbin","Auguste Herbin","https://data.rkd.nl/artists/37715"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002095","Auguste Herbin","Auguste Herbin","https://data.rkd.nl/artists/37715"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002096","Harold Hitchcock","Harold Hitchcock","https://data.rkd.nl/artists/38600"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002097","Charles Howard Hodges","Charles Howard Hodges","https://data.rkd.nl/artists/38664"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002098","Charles Howard Hodges","Charles Howard Hodges","https://data.rkd.nl/artists/38664"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002097","John Parker","John Parker","https://data.rkd.nl/artists/387942"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002100","William Hogarth","William Hogarth","https://data.rkd.nl/artists/39049"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002101","Janssens","Janssens","https://data.rkd.nl/artists/417604"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002102","Emanuel de Witte","Emanuel de Witte","https://data.rkd.nl/artists/85180"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002320","Emanuel de Witte","Emanuel de Witte","https://data.rkd.nl/artists/85180"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002321","Emanuel de Witte","Emanuel de Witte","https://data.rkd.nl/artists/85180"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002360","Emanuel de Witte","Emanuel de Witte","https://data.rkd.nl/artists/85180"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002103","Gerard ter (II) Borch","Gerard ter (II) Borch","https://data.rkd.nl/artists/10682"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002103","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002121","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002355","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002359","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002360","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002361","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002362","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002363","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002364","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002365","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000009516","Johannes Vermeer","Johannes Vermeer","https://data.rkd.nl/artists/80476"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002104","Gillis Claesz. de Hondecoeter","Gillis Claesz. de Hondecoeter","https://data.rkd.nl/artists/39399"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002105","Ina Hooft","Ina Hooft","https://data.rkd.nl/artists/39474"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002106","Ina Hooft","Ina Hooft","https://data.rkd.nl/artists/39474"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002107","Meester van Hoogstraeten","Meester van Hoogstraeten",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002108","A Horstink","A Horstink",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002109","Barbara Elisabeth van Houten","Barbara Elisabeth van Houten","https://data.rkd.nl/artists/40025"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002110","Jan Hoynck van Papendrecht","Jan Hoynck van Papendrecht","https://data.rkd.nl/artists/40189"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002111","Jean-Baptiste (I) Huet","Jean-Baptiste (I) Huet","https://data.rkd.nl/artists/40322"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002112","Laurent de la Hire","Laurent de la Hire","https://data.rkd.nl/artists/47105"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002113","Laurent de la Hire","Laurent de la Hire","https://data.rkd.nl/artists/47105"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002114","Hans van Ieperen","Hans van Ieperen","https://data.rkd.nl/artists/40907"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002115","Isaac Israels","Isaac Israels","https://data.rkd.nl/artists/41175"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002116","Isaac Israels","Isaac Israels","https://data.rkd.nl/artists/41175"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002117","Isaac Israels","Isaac Israels","https://data.rkd.nl/artists/41175"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002118","Isaac Israels","Isaac Israels","https://data.rkd.nl/artists/41175"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002119","Jacobus van Koningsveld","Jacobus van Koningsveld","https://data.rkd.nl/artists/45654"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002119","Jozef Israëls","Jozef Israëls","https://data.rkd.nl/artists/41177"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002120","Charles Émile Jacque","Charles Émile Jacque","https://data.rkd.nl/artists/41464"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002121","Abraham (I) Janssens","Abraham (I) Janssens","https://data.rkd.nl/artists/41922"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002122","Alexej von Jawlensky","Alexej von Jawlensky","https://data.rkd.nl/artists/42062"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002122","Andreas Jawlensky","Andreas Jawlensky","https://data.rkd.nl/artists/42063"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002123","Marcel Jefferys","Marcel Jefferys","https://data.rkd.nl/artists/42120"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002124","Marie de Jonge","Marie de Jonge","https://data.rkd.nl/artists/42722"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002125","Johan Barthold Jongkind","Johan Barthold Jongkind","https://data.rkd.nl/artists/42775"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002126","Jacob Jordaens","Jacob Jordaens","https://data.rkd.nl/artists/42880"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002350","Jacob Jordaens","Jacob Jordaens","https://data.rkd.nl/artists/42880"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002127","Pieter de Josselin de Jong","Pieter de Josselin de Jong","https://data.rkd.nl/artists/42956"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002128","Pieter de Josselin de Jong","Pieter de Josselin de Jong","https://data.rkd.nl/artists/42956"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002129","Willem Kalf","Willem Kalf","https://data.rkd.nl/artists/43285"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002130","Willem Kalf","Willem Kalf","https://data.rkd.nl/artists/43285"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002131","Willem Kalf","Willem Kalf","https://data.rkd.nl/artists/43285"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002133","Theo Kerg","Theo Kerg","https://data.rkd.nl/artists/43988"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002134","Kees Keus","Kees Keus","https://data.rkd.nl/artists/44185"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002135","Josephus Augustus Knip","Josephus Augustus Knip","https://data.rkd.nl/artists/45075"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002343","Josephus Augustus Knip","Josephus Augustus Knip","https://data.rkd.nl/artists/45075"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002136","Nicolaes Knüpfer","Nicolaes Knüpfer","https://data.rkd.nl/artists/45163"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002137","Willem van Konijnenburg","Willem van Konijnenburg","https://data.rkd.nl/artists/45584"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002139","Jo Koster","Jo Koster","https://data.rkd.nl/artists/46053"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002140","Jo Koster","Jo Koster","https://data.rkd.nl/artists/46053"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002141","Cornelis Kruseman","Cornelis Kruseman","https://data.rkd.nl/artists/46663"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002142","Jan Adam Kruseman","Jan Adam Kruseman","https://data.rkd.nl/artists/46668"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002143","Jan Adam Kruseman","Jan Adam Kruseman","https://data.rkd.nl/artists/46668"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003179","Jan Adam Kruseman","Jan Adam Kruseman","https://data.rkd.nl/artists/46668"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002143","Joseph Paelinck","Joseph Paelinck","https://data.rkd.nl/artists/61437"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002144","Harrie Kuyten","Harrie Kuyten","https://data.rkd.nl/artists/47043"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002145","Adri Ladenius","Adri Ladenius","https://data.rkd.nl/artists/472827"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002147","Nicolas de Largillière","Nicolas de Largillière","https://data.rkd.nl/artists/48121"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002150","Jan Lievens","Jan Lievens","https://data.rkd.nl/artists/50003"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002150","Leidse school","Leidse school",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002150","Rembrandt","Rembrandt","https://data.rkd.nl/artists/66219"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002151","Adriaan de Lelie","Adriaan de Lelie","https://data.rkd.nl/artists/49212"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002152","Adriaan de Lelie","Adriaan de Lelie","https://data.rkd.nl/artists/49212"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002153","Adriaan de Lelie","Adriaan de Lelie","https://data.rkd.nl/artists/49212"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002154","Adriaan de Lelie","Adriaan de Lelie","https://data.rkd.nl/artists/49212"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002155","Adriaan de Lelie","Adriaan de Lelie","https://data.rkd.nl/artists/49212"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002156","Eustache Lesueur","Eustache Lesueur","https://data.rkd.nl/artists/49618"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002156","Filippo Lauri","Filippo Lauri","https://data.rkd.nl/artists/48350"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002157","Henk Leurs","Henk Leurs","https://data.rkd.nl/artists/49686"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002158","Willem van Leusden","Willem van Leusden","https://data.rkd.nl/artists/49691"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002160","Leendert van Lier","Leendert van Lier","https://data.rkd.nl/artists/49975"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002161","Leendert van Lier","Leendert van Lier","https://data.rkd.nl/artists/49975"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002163","Alessandro Longhi","Alessandro Longhi","https://data.rkd.nl/artists/50736"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002164","Eugenio Lucas Velázquez","Eugenio Lucas Velázquez","https://data.rkd.nl/artists/51174"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002164","Jan Huchtenburg","Jan Huchtenburg","https://data.rkd.nl/artists/40278"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002166","Carlo Magini","Carlo Magini","https://data.rkd.nl/artists/51956"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002167","Carlo Magini","Carlo Magini","https://data.rkd.nl/artists/51956"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002166","Paolo Antonio Barbieri","Paolo Antonio Barbieri","https://data.rkd.nl/artists/4345"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002167","Paolo Antonio Barbieri","Paolo Antonio Barbieri","https://data.rkd.nl/artists/4345"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002168","Alessandro Magnasco","Alessandro Magnasco","https://data.rkd.nl/artists/51970"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002169","Alessandro Magnasco","Alessandro Magnasco","https://data.rkd.nl/artists/51970"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002170","Alessandro Magnasco","Alessandro Magnasco","https://data.rkd.nl/artists/51970"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002171","Matthijs Maris","Matthijs Maris","https://data.rkd.nl/artists/52683"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002172","Albert Marquet","Albert Marquet","https://data.rkd.nl/artists/52779"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000003094","Albert Marquet","Albert Marquet","https://data.rkd.nl/artists/52779"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002173","Geert Marree","Geert Marree","https://data.rkd.nl/artists/52794"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002175","Luis Meléndes","Luis Meléndes",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002359","Luis Meléndes","Luis Meléndes",""
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002176","Georges Michel","Georges Michel","https://data.rkd.nl/artists/55877"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002177","Pier Francesco Mola","Pier Francesco Mola","https://data.rkd.nl/artists/56611"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002178","Piet Mondriaan","Piet Mondriaan","https://data.rkd.nl/artists/56854"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002179","Piet Mondriaan","Piet Mondriaan","https://data.rkd.nl/artists/56854"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002180","Piet Mondriaan","Piet Mondriaan","https://data.rkd.nl/artists/56854"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/8000003385","Piet Mondriaan","Piet Mondriaan","https://data.rkd.nl/artists/56854"
"http://data.collectienederland.nl/resource/document/museum-de-fundatie/0000002181","Hendrik Assuerusz. van Montfoort","Hendrik Assuerusz. van Montfoort",""
